,index,from,to,label
550,550,111020833,33276692,1
551,551,111020833,332779233,1
552,552,111020833,51066761,1
553,553,111020833,92185331,1
554,554,111538286,117434319,1
555,555,111538286,175189530,1
556,556,111538286,179571481,1
557,557,111538286,188020896,1
558,558,111538286,214189150,1
559,559,111538286,219877513,1
560,560,111538286,22075656,1
561,561,111538286,235084907,1
562,562,111538286,265044564,1
563,563,111538286,308867052,1
564,564,111538286,96395355,1
565,565,111538286,98535234,1
566,566,111849851,125784245,1
567,567,111849851,154609297,2
568,568,111849851,154609897,2
569,569,111849851,154610476,2
570,570,111849851,154611014,2
571,571,111849851,159402985,1
572,572,111849851,162657062,1
573,573,111849851,175812863,1
574,574,111849851,19344108,1
575,575,111849851,200082638,1
576,576,111849851,20113526,1
577,577,111849851,207973075,1
578,578,111849851,221034156,1
579,579,111849851,254742995,2
580,580,111849851,255123906,1
581,581,111849851,268119333,1
582,582,111849851,277792122,2
583,583,111849851,283328797,1
584,584,111849851,283568332,2
585,585,111849851,303343691,1
586,586,111849851,45846925,1
587,587,111849851,49135574,1
588,588,111849851,66416386,1
589,589,111849851,95723689,1
590,590,112332958,147489983,1
591,591,112332958,187119787,1
592,592,112332958,221197901,1
593,593,112332958,233080948,1
594,594,112332958,255956901,1
595,595,112332958,80365532,1
596,596,11305532,20171527,1
597,597,11305532,275277091,1
598,598,11305532,31460315,1
599,599,11305532,41105713,1
600,600,11305532,43527258,1
601,601,11305532,45846925,1
602,602,114448999,119547349,1
603,603,114448999,177151039,1
604,604,114448999,179157398,1
605,605,114448999,192423164,1
606,606,114448999,214194849,1
607,607,114448999,217569780,1
608,608,114448999,217866570,1
609,609,114448999,245599656,1
610,610,114448999,284549924,1
611,611,114448999,294150006,1
612,612,114448999,295237646,1
613,613,114448999,327506223,1
614,614,114448999,60554759,1
615,615,114448999,73372972,1
616,616,114448999,98982767,1
617,617,114569596,121225370,1
618,618,114569596,14624112,1
619,619,114569596,15118782,1
620,620,114569596,19633308,1
621,621,114569596,277285096,1
622,622,114569596,53673628,1
623,623,115167053,116211289,1
624,624,115167053,249310237,1
625,625,115167053,26020465,1
626,626,115167053,281945695,1
627,627,115167053,286097270,1
628,628,115167053,286527218,1
629,629,115167053,31483819,1
630,630,115167053,329004614,1
631,631,115167053,56510543,1
632,632,115167053,77707882,1
633,633,115167053,84927816,1
634,634,115721225,130952406,1
635,635,115721225,234692680,1
636,636,115721225,235084907,1
637,637,115721225,72281263,1
638,638,115862884,119183743,1
639,639,115862884,139231148,1
640,640,115862884,142127321,1
641,641,115862884,144305922,1
642,642,115862884,167294827,1
643,643,115862884,187893183,1
644,644,115862884,213378475,1
645,645,115862884,216484195,1
646,646,115862884,227106382,1
647,647,115862884,240366362,1
648,648,115862884,26068221,1
649,649,115862884,35114020,1
650,650,115862884,36849573,1
651,651,115862884,36853893,1
652,652,115862884,36863562,1
653,653,115862884,40648309,1
654,654,115862884,41969413,1
655,655,115862884,44877559,1
656,656,115862884,45058915,1
657,657,115862884,49220873,1
658,658,115862884,68219018,1
659,659,115862884,80653884,1
660,660,115862884,82253048,1
661,661,116147928,116160342,1
662,662,116147928,116422454,1
663,663,116147928,277792122,1
664,664,116147928,67746553,1
665,665,116147928,91149527,1
666,666,116153553,116160092,1
667,667,116153553,116241637,1
668,668,116153553,116370189,1
669,669,116153553,116422454,1
670,670,116153553,116428820,1
