id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries,status,profile_banner_url
1497229174397980679,1497229174397980672,@GoodTrebleStudios,MakeGoodTreble,,"Good Treble Studios is a full service podcast/video studio located in Red Bank, NJ. We are raising money for domestic violence survivors. #fbr #share",,{'description': {'urls': []}},False,159,615,0,2022-02-25 15:17:27+00:00,38,,,False,False,25,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1497230821618601987/m7PxriAp_normal.jpg,https://pbs.twimg.com/profile_images/1497230821618601987/m7PxriAp_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 11:41:49 +0000 2022', 'id': 1504785137917177877, 'id_str': '1504785137917177877', 'full_text': 'For real tho https://t.co/Akm92yyn4d', 'truncated': False, 'display_text_range': [0, 12], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Akm92yyn4d', 'expanded_url': 'https://twitter.com/megh_wright/status/1504570287337189377', 'display_url': 'twitter.com/megh_wright/st…', 'indices': [13, 36]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1504570287337189377, 'quoted_status_id_str': '1504570287337189377', 'quoted_status_permalink': {'url': 'https://t.co/Akm92yyn4d', 'expanded': 'https://twitter.com/megh_wright/status/1504570287337189377', 'display': 'twitter.com/megh_wright/st…'}, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",
1463031296779710473,1463031296779710464,𝚋 𝚎 𝚝 𝚝 𝚢,Just_runaways,Penny lane,"#JUSTICEFORJOHNNYDEPP Not all treasure is silver and gold, mate! 🏴‍☠️",,{'description': {'urls': []}},False,46,253,0,2021-11-23 06:27:04+00:00,676,,,False,False,586,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1499080245634568192/oe3M30tK_normal.jpg,https://pbs.twimg.com/profile_images/1499080245634568192/oe3M30tK_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 21:26:16 +0000 2022', 'id': 1504932219760128004, 'id_str': '1504932219760128004', 'full_text': 'Jerry judge was a beautiful person ❤️ https://t.co/DQ9ePtNCS0', 'truncated': False, 'display_text_range': [0, 37], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DQ9ePtNCS0', 'expanded_url': 'https://twitter.com/savvy_capjackie/status/1504832056517345293', 'display_url': 'twitter.com/savvy_capjacki…', 'indices': [38, 61]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1504832056517345293, 'quoted_status_id_str': '1504832056517345293', 'quoted_status_permalink': {'url': 'https://t.co/DQ9ePtNCS0', 'expanded': 'https://twitter.com/savvy_capjackie/status/1504832056517345293', 'display': 'twitter.com/savvy_capjacki…'}, 'retweet_count': 6, 'favorite_count': 23, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1463031296779710473/1646255693
1384862174812725254,1384862174812725248,Saskia Sordon,saskia_sordon,,i'm just a Ghost,,{'description': {'urls': []}},True,179,1815,0,2021-04-21 13:31:05+00:00,19352,,,False,False,7759,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1502694937279746054/Or6tQwfp_normal.jpg,https://pbs.twimg.com/profile_images/1502694937279746054/Or6tQwfp_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,
727284896,727284896,Jaimee,0rang3youglad,,"American living abroad in Australia 🇦🇺 
Writer for @evie_magazine
Pursuer of truth ⚖️
#JusticeforJohnnyDepp
https://t.co/6IfUwlWbia",https://t.co/reu0dEAQhk,"{'url': {'urls': [{'url': 'https://t.co/reu0dEAQhk', 'expanded_url': 'https://bit.ly/3HSbdvE', 'display_url': 'bit.ly/3HSbdvE', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/6IfUwlWbia', 'expanded_url': 'http://medium.com/@jaimeemarshall', 'display_url': 'medium.com/@jaimeemarshall', 'indices': [108, 131]}]}}",False,912,1421,8,2012-07-31 01:36:42+00:00,22654,,,False,False,20689,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1498700965028917249/DVRMge4Y_normal.jpg,https://pbs.twimg.com/profile_images/1498700965028917249/DVRMge4Y_normal.jpg,981CEB,000000,DDEEF6,333333,True,True,False,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 16:02:54 +0000 2022', 'id': 1504850841756319744, 'id_str': '1504850841756319744', 'full_text': ""@clakklaa I want to retweet but you're private 😭"", 'truncated': False, 'display_text_range': [10, 48], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'clakklaa', 'name': 'Binx', 'id': 27443378, 'id_str': '27443378', 'indices': [0, 9]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504828635114520586, 'in_reply_to_status_id_str': '1504828635114520586', 'in_reply_to_user_id': 27443378, 'in_reply_to_user_id_str': '27443378', 'in_reply_to_screen_name': 'clakklaa', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/727284896/1619321419
954366708088754176,954366708088754176,🇺🇦🐻Fluffy🐻🇺🇦🦋🌺🌞🌍,ChloeKB33,Hogwarts ,"33, #depression #csa #selfharm #anxiety #ed #agoraphobia #autism Here to make people smile💕likes a laugh 🤪#harrypotter #animals #bekind 💘taken",,{'description': {'urls': []}},False,2298,2789,7,2018-01-19 14:55:29+00:00,23610,,,False,False,18203,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1435883762726879235/bfRnTubO_normal.jpg,https://pbs.twimg.com/profile_images/1435883762726879235/bfRnTubO_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 17:30:48 +0000 2022', 'id': 1504872965552459781, 'id_str': '1504872965552459781', 'full_text': ""Feeling really depressed today. I'm sorry I'm not talking to anyone I don't have the energy and don't feel like it. Please forgive me"", 'truncated': False, 'display_text_range': [0, 133], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 4, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/954366708088754176/1645975993
1328393398231949313,1328393398231949312,chelsea (vdepp),chelsea_depp,United Kingdom,biggest Johnny Depp supremacist in Northern Ireland 💅🏼 yes I am the real vdepp from tiktok ✨,,{'description': {'urls': []}},False,242,298,0,2020-11-16 17:44:14+00:00,305,,,False,False,371,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1502957311391895555/7UG1Sd3I_normal.jpg,https://pbs.twimg.com/profile_images/1502957311391895555/7UG1Sd3I_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 19:29:18 +0000 2022', 'id': 1504902783790632961, 'id_str': '1504902783790632961', 'full_text': '@JUGHEADSBF I lost it when I seen the “drugs on bible” 😭😭 she’s literally so funny at this point', 'truncated': False, 'display_text_range': [12, 96], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JUGHEADSBF', 'name': 'alex ψ', 'id': 1280361438087970817, 'id_str': '1280361438087970817', 'indices': [0, 11]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504889597238681608, 'in_reply_to_status_id_str': '1504889597238681608', 'in_reply_to_user_id': 1280361438087970817, 'in_reply_to_user_id_str': '1280361438087970817', 'in_reply_to_screen_name': 'JUGHEADSBF', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1328393398231949313/1629247089
1497195139248316416,1497195139248316416,Mabell Glove,MabellGlove,,Better days,,{'description': {'urls': []}},False,75,733,0,2022-02-25 13:02:13+00:00,303,,,False,False,42,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1497195625863127073/FnZbZpyi_normal.jpg,https://pbs.twimg.com/profile_images/1497195625863127073/FnZbZpyi_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],"{'created_at': 'Thu Mar 17 02:48:15 +0000 2022', 'id': 1504288477248208897, 'id_str': '1504288477248208897', 'full_text': ""@_Ewawunmi don't pass me by let me be among them please"", 'truncated': False, 'display_text_range': [11, 55], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_Ewawunmi', 'name': 'H.A.I.S.H.A.H.🧜🍭', 'id': 1196750124921344000, 'id_str': '1196750124921344000', 'indices': [0, 10]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504144434841231360, 'in_reply_to_status_id_str': '1504144434841231360', 'in_reply_to_user_id': 1196750124921344000, 'in_reply_to_user_id_str': '1196750124921344000', 'in_reply_to_screen_name': '_Ewawunmi', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1497195139248316416/1647374066
1500066909462704131,1500066909462704128,Tina Wedlake,tina_wedlake,,"I am Wiccan and a long-time Johnny Depp fan.I love pizza, writing and crochet and knitting.",,{'description': {'urls': []}},False,2,9,0,2022-03-05 11:13:30+00:00,125,,,False,False,16,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1500066970523377665/wurshpGf_normal.png,https://pbs.twimg.com/profile_images/1500066970523377665/wurshpGf_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 23:47:14 +0000 2022', 'id': 1504967695263055880, 'id_str': '1504967695263055880', 'full_text': ""@Savvy_CapJackie Ok, I will say this: He is the most gentle,sweet &amp; kindest man I have known. He was raised to be a gentle man as well as a gentleman. He was raised in the Southern fashion,raised to respect women,not to hurt them in any way. He's not guilty,SHE is."", 'truncated': False, 'display_text_range': [17, 269], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Savvy_CapJackie', 'name': 'Savvy? 🏴\u200d☠️', 'id': 1258940487303659521, 'id_str': '1258940487303659521', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1504832056517345293, 'in_reply_to_status_id_str': '1504832056517345293', 'in_reply_to_user_id': 1258940487303659521, 'in_reply_to_user_id_str': '1258940487303659521', 'in_reply_to_screen_name': 'Savvy_CapJackie', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 3, 'favorited': False, 'retweeted': False, 'lang': 'en'}",
1480115082457538561,1480115082457538560,Denise Lingvall,DeniseRN22,,"DeniseTrautmannRN
For +God so loved the world that we have Jesus Christ the Love of the Holy Ghost
John 3:16",,{'description': {'urls': []}},False,107,346,0,2022-01-09 09:52:50+00:00,509,,,False,False,990,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1480117955589337088/EC93GL8R_normal.jpg,https://pbs.twimg.com/profile_images/1480117955589337088/EC93GL8R_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 22:30:37 +0000 2022', 'id': 1504948415402192896, 'id_str': '1504948415402192896', 'full_text': 'Counterclaim Summarily cointered \nhttps://t.co/AZeihbCcCU', 'truncated': False, 'display_text_range': [0, 57], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AZeihbCcCU', 'expanded_url': 'https://youtu.be/tNn1VVr0Wjo', 'display_url': 'youtu.be/tNn1VVr0Wjo', 'indices': [34, 57]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",
3073500866,3073500866,Adam Cookman #justiceforjohnnydepp,Adamcookie24,Dublin Ireland,Irish ☘️  👍😝 i Stan Johnny Depp Matt Dillon Rob Lowe Christian Slater c Thomas Howell Winona Ryder Michael J Fox Amanda Wyss. I support Man United ❤️,,{'description': {'urls': []}},False,224,1975,0,2015-03-11 18:53:38+00:00,814,,,False,False,1492,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1472700969288933385/0Q_Qixww_normal.jpg,https://pbs.twimg.com/profile_images/1472700969288933385/0Q_Qixww_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 18:46:14 +0000 2022', 'id': 1504891947881799684, 'id_str': '1504891947881799684', 'full_text': 'RT @ScreamMovies: Don’t forget to set your alarm. The new #ScreamMovie is coming to theatres March 31, 2023 🔪', 'truncated': False, 'display_text_range': [0, 109], 'entities': {'hashtags': [{'text': 'ScreamMovie', 'indices': [58, 70]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ScreamMovies', 'name': 'Scream', 'id': 1285744351658663936, 'id_str': '1285744351658663936', 'indices': [3, 16]}], 'urls': []}, 'source': '<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Fri Mar 18 16:16:25 +0000 2022', 'id': 1504854244905480194, 'id_str': '1504854244905480194', 'full_text': 'Don’t forget to set your alarm. The new #ScreamMovie is coming to theatres March 31, 2023 🔪', 'truncated': False, 'display_text_range': [0, 91], 'entities': {'hashtags': [{'text': 'ScreamMovie', 'indices': [40, 52]}], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 7342, 'favorite_count': 30572, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 7342, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/3073500866/1579390106
1499755553450602499,1499755553450602496,Johnny Depp,JohnnyD41601443,,I'm always happy to communicate with my fans ❤️❤️❤️,,{'description': {'urls': []}},False,8,84,0,2022-03-04 14:36:23+00:00,2,,,False,False,0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1499755915301601282/MDfOxd0M_normal.jpg,https://pbs.twimg.com/profile_images/1499755915301601282/MDfOxd0M_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,
1307820125815484416,1307820125815484416,Julie W.,JulieWi01978654,,I joined to see #JusticeForJohnnyDepp. I trust that the truth always comes out. Tweets are my own.,,{'description': {'urls': []}},False,282,333,3,2020-09-20 23:13:25+00:00,60989,,,False,False,23535,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1502905995973910530/iLwAoGsB_normal.jpg,https://pbs.twimg.com/profile_images/1502905995973910530/iLwAoGsB_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Sat Mar 19 01:55:39 +0000 2022', 'id': 1505000014338269192, 'id_str': '1505000014338269192', 'full_text': '@joannhe69142860 @bevjoy2020 Of course.  Ben Chew and Kathleen Zellner.', 'truncated': False, 'display_text_range': [29, 71], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'joannhe69142860', 'name': 'joann hess', 'id': 1296588200203304960, 'id_str': '1296588200203304960', 'indices': [0, 16]}, {'screen_name': 'bevjoy2020', 'name': 'bevjoy✌️☮️🕊🌏🌱', 'id': 1197353401362698240, 'id_str': '1197353401362698240', 'indices': [17, 28]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1504953697935187973, 'in_reply_to_status_id_str': '1504953697935187973', 'in_reply_to_user_id': 1296588200203304960, 'in_reply_to_user_id_str': '1296588200203304960', 'in_reply_to_screen_name': 'joannhe69142860', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",
1265056042561527812,1265056042561527808,🕯️_.careless_salt._🕯️#justiceforjohnnydepp,CarelessSalt,,"Understandable, have a day.
#justiceforjohnnydepp

Back from the dead I hope",https://t.co/Z7ETlx7xFa,"{'url': {'urls': [{'url': 'https://t.co/Z7ETlx7xFa', 'expanded_url': 'https://carelesssalt.carrd.co/', 'display_url': 'carelesssalt.carrd.co', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,49,283,0,2020-05-25 23:04:28+00:00,9847,,,False,False,1261,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1351319193623404550/4yyXexgg_normal.jpg,https://pbs.twimg.com/profile_images/1351319193623404550/4yyXexgg_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],"{'created_at': 'Thu Mar 17 12:46:41 +0000 2022', 'id': 1504439076832878599, 'id_str': '1504439076832878599', 'full_text': '@trickrtreatme The last paragraph is absolutely disgusting, considering what she did.', 'truncated': False, 'display_text_range': [15, 85], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'trickrtreatme', 'name': 'Amanda Scurrd', 'id': 1411016291192741893, 'id_str': '1411016291192741893', 'indices': [0, 14]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504101974295429130, 'in_reply_to_status_id_str': '1504101974295429130', 'in_reply_to_user_id': 1411016291192741893, 'in_reply_to_user_id_str': '1411016291192741893', 'in_reply_to_screen_name': 'trickrtreatme', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1265056042561527812/1611012634
512506918,512506918,Marika'sArt🦄#JusticeforJohnnyDepp,ArtyMarika,"Gold Coast, Queensland","I was disabled over 10 yrs ago by DV, it changed my life,but i focused on my art. I've met Johnny Depp, love drawing and supporting Johnny Depp. I'm a JW.",https://t.co/VZih1K41JE,"{'url': {'urls': [{'url': 'https://t.co/VZih1K41JE', 'expanded_url': 'http://www.facebook.com/MarikasArt', 'display_url': 'facebook.com/MarikasArt', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,1339,1169,9,2012-03-02 22:17:57+00:00,70769,,,True,False,21677,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1420325464149688321/ewFesImk_normal.jpg,https://pbs.twimg.com/profile_images/1420325464149688321/ewFesImk_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Tue Mar 15 13:43:45 +0000 2022', 'id': 1503728659970269186, 'id_str': '1503728659970269186', 'full_text': '@ImJustSumGuy_69 Ed Kemper has a higher IQ', 'truncated': False, 'display_text_range': [17, 42], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ImJustSumGuy_69', 'name': 'The Bins', 'id': 1457191327594991623, 'id_str': '1457191327594991623', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1503699503966453760, 'in_reply_to_status_id_str': '1503699503966453760', 'in_reply_to_user_id': 1457191327594991623, 'in_reply_to_user_id_str': '1457191327594991623', 'in_reply_to_screen_name': 'ImJustSumGuy_69', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/512506918/1624717554
1499046024949559296,1499046024949559296,💫✨ Kate McGonall 🍩🦙,KMcgonall,Kentucky,"#JusticeForJohnnyDepp
#JusticeForJohnnyDeppVirginia2022
#WeBelieveJohnny",,{'description': {'urls': []}},False,17,191,0,2022-03-02 15:36:47+00:00,550,,,False,False,377,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1499201394800087040/4o9sxMwj_normal.jpg,https://pbs.twimg.com/profile_images/1499201394800087040/4o9sxMwj_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Tue Mar 15 15:43:41 +0000 2022', 'id': 1503758842970226702, 'id_str': '1503758842970226702', 'full_text': ""RT @Arezoodp1987: And we didn't sit down, we are standing here for Johnny.\n#JusticeForJohnnyDeppVirginia2022 \n#JusticeForJohnnyDepp"", 'truncated': False, 'display_text_range': [0, 131], 'entities': {'hashtags': [{'text': 'JusticeForJohnnyDeppVirginia2022', 'indices': [75, 108]}, {'text': 'JusticeForJohnnyDepp', 'indices': [110, 131]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Arezoodp1987', 'name': 'Arezoo', 'id': 1366022154584752133, 'id_str': '1366022154584752133', 'indices': [3, 16]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Mon Mar 14 21:11:33 +0000 2022', 'id': 1503478964823625730, 'id_str': '1503478964823625730', 'full_text': ""And we didn't sit down, we are standing here for Johnny.\n#JusticeForJohnnyDeppVirginia2022 \n#JusticeForJohnnyDepp https://t.co/07kK2wsC3A"", 'truncated': False, 'display_text_range': [0, 113], 'entities': {'hashtags': [{'text': 'JusticeForJohnnyDeppVirginia2022', 'indices': [57, 90]}, {'text': 'JusticeForJohnnyDepp', 'indices': [92, 113]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/07kK2wsC3A', 'expanded_url': 'https://twitter.com/twistandshout77/status/1503021584621215746', 'display_url': 'twitter.com/twistandshout7…', 'indices': [114, 137]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1503021584621215746, 'quoted_status_id_str': '1503021584621215746', 'quoted_status_permalink': {'url': 'https://t.co/07kK2wsC3A', 'expanded': 'https://twitter.com/twistandshout77/status/1503021584621215746', 'display': 'twitter.com/twistandshout7…'}, 'retweet_count': 16, 'favorite_count': 56, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': True, 'quoted_status_id': 1503021584621215746, 'quoted_status_id_str': '1503021584621215746', 'quoted_status_permalink': {'url': 'https://t.co/07kK2wsC3A', 'expanded': 'https://twitter.com/twistandshout77/status/1503021584621215746', 'display': 'twitter.com/twistandshout7…'}, 'retweet_count': 16, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1499046024949559296/1646241049
