,index,from,to,label
286,286,1057701217,234837885,1
287,287,1057701217,23504351,1
288,288,1057701217,277171734,1
289,289,1057701217,279092275,1
290,290,1057701217,41530989,1
291,291,1057701217,428663187,1
292,292,1057701217,92819377,1
293,293,1060670814,1117955264,1
294,294,1060670814,176230248,1
295,295,1060670814,19468466,1
296,296,1060670814,232041340,1
297,297,1060670814,23455996,1
298,298,1060670814,24700475,1
299,299,1060670814,499862546,1
300,300,1060670814,592100300,1
301,301,1060670814,62020247,1
302,302,1060670814,67132307,1
303,303,1060670814,738658099,1
304,304,1060670814,81960386,1
305,305,1060670814,90017284,1
306,306,1066894118,107160744,1
307,307,1066894118,1110712596,1
308,308,1066894118,1190287460,1
309,309,1066894118,1277516905,1
310,310,1066894118,166263327,1
311,311,1066894118,323487376,1
312,312,1066894118,337295378,1
313,313,1066894118,360304674,1
314,314,1066894118,383269821,1
315,315,1066894118,498020576,1
316,316,1066894118,502772810,1
317,317,1066894118,71796971,1
318,318,1066894118,837130015,1
319,319,1066894118,837147216,1
320,320,1066894118,987185664,1
321,321,106730335,1131354560,1
322,322,106730335,176729800,1
323,323,106730335,179858911,1
324,324,106730335,201852319,1
325,325,106730335,22334391,1
326,326,106730335,272760756,1
327,327,106730335,278216736,1
328,328,106730335,284969989,1
329,329,106730335,288853184,1
330,330,106730335,301644579,1
331,331,106730335,33465055,1
332,332,106730335,348469464,1
333,333,106730335,357351851,1
334,334,106730335,376875399,1
335,335,106730335,384160467,1
336,336,106730335,416028676,1
337,337,106730335,429546341,1
338,338,106730335,438816006,1
339,339,106730335,46092777,1
340,340,106730335,820380666,1
341,341,106730335,834290810,1
342,342,106730335,94856930,1
343,343,106730335,97249245,1
344,344,1067886108,1078832588,1
345,345,1067886108,21735678,1
346,346,1067886108,243770268,1
347,347,1067886108,402445331,1
348,348,1067886108,432769636,1
349,349,1067886108,593252128,1
350,350,1067886108,630155776,1
351,351,1067886108,785589367,1
352,352,1067886108,995066762,1
353,353,106796708,1107356713,1
354,354,106796708,130072604,1
355,355,106796708,223706634,1
356,356,106796708,253748110,1
357,357,106796708,28509279,1
358,358,106796708,29172962,1
359,359,106796708,348137559,1
360,360,106796708,367748107,1
361,361,106796708,37650859,1
362,362,106796708,393256233,1
363,363,106796708,462041121,1
364,364,106796708,557278142,1
365,365,106796708,619819475,1
366,366,106796708,625022305,1
367,367,106796708,630597727,1
368,368,106796708,70373906,1
369,369,106796708,72325934,1
370,370,106796708,74775038,1
371,371,106796708,853153369,1
372,372,106796708,96449676,1
373,373,107160744,1110712596,1
374,374,107160744,1190287460,1
375,375,107160744,1277516905,1
376,376,107160744,166263327,1
377,377,107160744,323487376,1
378,378,107160744,337295378,1
379,379,107160744,360304674,1
380,380,107160744,383269821,1
381,381,107160744,498020576,1
382,382,107160744,502772810,1
383,383,107160744,71796971,1
384,384,107160744,837130015,1
385,385,107160744,837147216,1
386,386,107160744,987185664,1
387,387,107230224,1167103609,1
388,388,107230224,145727188,1
389,389,107230224,23455996,1
390,390,107230224,262319054,1
391,391,107230224,271591565,1
392,392,107230224,284527899,1
393,393,107230224,312064223,1
394,394,107230224,348499845,1
395,395,107230224,358215524,1
396,396,107230224,402979868,1
397,397,107230224,430606491,1
398,398,107230224,432493729,1
399,399,107230224,551203868,1
400,400,107230224,551257627,1
401,401,107230224,865102272,1
402,402,107230224,868014596,1
403,403,1078832588,21735678,1
404,404,1078832588,230188359,1
405,405,1078832588,243770268,1
406,406,1078832588,339699617,1
407,407,1078832588,402445331,1
408,408,1078832588,432769636,1
409,409,1078832588,509140981,1
410,410,1078832588,593252128,1
411,411,1078832588,630155776,1
412,412,1078832588,785589367,1
413,413,1078832588,995066762,2
414,414,1083637146,1284767112,1
415,415,1083637146,241713137,1
416,416,1083637146,282807862,1
417,417,1083637146,36743137,1
418,418,1083637146,368144733,1
419,419,1083637146,384965718,1
420,420,1083637146,617150117,1
421,421,1083637146,709825057,1
422,422,1083637146,775264357,1
423,423,108364131,109923655,1
424,424,108364131,20847023,1
425,425,108364131,211238351,1
426,426,108364131,217122900,1
427,427,108364131,260030509,1
428,428,108364131,262341816,1
429,429,108364131,263818835,1
430,430,108364131,311052295,1
431,431,108364131,312846029,1
432,432,108364131,346777490,1
433,433,108364131,355100042,1
434,434,108364131,579191885,1
435,435,108364131,615367762,1
436,436,108364131,87465734,1
437,437,108364131,931238850,1
438,438,108364131,97249245,1
439,439,1084463330,160386450,1
440,440,1084463330,382722903,1
441,441,1084463330,432845415,1
442,442,1084463330,481641284,1
443,443,1090470403,17611846,1
444,444,1090470403,23101052,1
445,445,1090470403,26961330,1
446,446,1090470403,33041582,1
447,447,1090470403,342596394,1
448,448,1090470403,365003505,1
449,449,1090470403,399775032,1
450,450,1090470403,52222561,1
451,451,1090470403,558958789,1
452,452,1090470403,719035202,1
453,453,1090470403,801414355,1
454,454,1091828653,1144388258,1
455,455,1091828653,129752077,1
456,456,1091828653,218724796,1
457,457,1091828653,440970250,1
458,458,1091828653,451820194,1
459,459,1091828653,462863691,1
460,460,1091828653,542287163,1
461,461,1091828653,574826515,1
462,462,1091828653,593129144,1
463,463,1091828653,82814199,1
464,464,109534047,1106837270,1
465,465,109534047,1135784971,1
466,466,109534047,136161561,1
467,467,109534047,352841693,1
468,468,109534047,369614582,1
469,469,109534047,45077757,1
470,470,109534047,456308254,1
471,471,109534047,468049067,1
472,472,109534047,486928935,1
473,473,109534047,490442303,1
474,474,109534047,52792194,1
475,475,109534047,573638856,1
476,476,109534047,76687754,1
477,477,109534047,829750764,1
478,478,109534047,967141387,1
479,479,109534047,982786788,1
480,480,10960812,151145653,1
481,481,10960812,21431012,1
482,482,10960812,260791924,1
483,483,10960812,29172962,1
484,484,10960812,29729055,1
485,485,10960812,336515926,1
486,486,10960812,34691711,1
487,487,10960812,380071364,1
488,488,10960812,43426390,1
489,489,10960812,47412984,1
490,490,10960812,87399957,1
491,491,10960812,89981132,1
492,492,109691382,23181530,1
493,493,109691382,236756342,1
494,494,109691382,251298863,1
495,495,109691382,258111688,1
496,496,109691382,271191435,1
497,497,109691382,286891472,1
498,498,109691382,30028498,1
499,499,109691382,358541244,1
500,500,109691382,440707560,1
501,501,109691382,480358590,1
502,502,109691382,487080481,1
503,503,109691382,523805690,1
504,504,109691382,89101082,1
505,505,109691382,906610502,1
506,506,109691382,94827987,1
507,507,1097912630,1228422895,1
508,508,1097912630,167692347,1
509,509,1097912630,174727841,1
510,510,1097912630,19538986,1
511,511,1097912630,19718429,1
512,512,1097912630,225188784,1
513,513,1097912630,232640398,1
514,514,1097912630,253731674,1
515,515,1097912630,32347157,1
516,516,1097912630,425987075,1
517,517,1097912630,54717116,1
518,518,1097912630,550491519,1
519,519,1097912630,619385278,1
520,520,1097912630,68336561,1
521,521,1097912630,78099842,1
522,522,109849812,121943681,1
523,523,109849812,160256992,1
524,524,109849812,173837830,1
525,525,109849812,22758464,1
526,526,109849812,247872007,1
527,527,109849812,25150293,1
528,528,109849812,29658925,1
529,529,109849812,32205754,1
530,530,109849812,40567266,1
531,531,109849812,427463540,1
532,532,109849812,72317056,1
533,533,109849812,799337726,1
534,534,109849812,83785253,1
535,535,109849812,864655230,1
536,536,109849812,896715768,1
537,537,109923655,20847023,1
538,538,109923655,211238351,1
539,539,109923655,217122900,1
540,540,109923655,260030509,1
541,541,109923655,262341816,1
542,542,109923655,263818835,1
543,543,109923655,311052295,1
544,544,109923655,312846029,1
545,545,109923655,346777490,1
546,546,109923655,355100042,1
547,547,109923655,579191885,1
548,548,109923655,615367762,1
549,549,109923655,87465734,1
550,550,109923655,931238850,1
551,551,109923655,97249245,1
552,552,1102577546,110313469,1
553,553,1102577546,1103807786,1
554,554,1102577546,12745332,1
555,555,1102577546,178222072,1
556,556,1102577546,20170919,1
557,557,1102577546,206713708,1
558,558,1102577546,221862313,1
559,559,1102577546,222816617,1
560,560,1102577546,223312376,1
561,561,1102577546,22368297,1
562,562,1102577546,31460315,1
563,563,1102577546,316336489,1
564,564,1102577546,446312091,1
565,565,1102577546,45077757,1
566,566,1102577546,46783783,1
567,567,1102577546,501196240,1
568,568,1102577546,59132738,1
569,569,1102577546,81119094,1
570,570,1102577546,84668217,1
571,571,1102577546,85193775,1
572,572,110313469,1103807786,1
573,573,110313469,178222072,1
574,574,110313469,20170919,1
575,575,110313469,206713708,1
576,576,110313469,222816617,1
577,577,110313469,316336489,1
578,578,110313469,446312091,1
579,579,110313469,46783783,1
580,580,110313469,81119094,1
581,581,110313469,85193775,1
582,582,1103807786,178222072,1
583,583,1103807786,20170919,1
584,584,1103807786,206713708,1
585,585,1103807786,222816617,1
586,586,1103807786,316336489,1
587,587,1103807786,446312091,1
588,588,1103807786,46783783,1
589,589,1103807786,81119094,1
590,590,1103807786,85193775,1
591,591,110643197,266555006,1
592,592,110643197,290514148,1
593,593,110643197,311516656,1
594,594,110643197,422663339,1
595,595,110643197,426906944,1
596,596,110643197,732619327,1
597,597,1106837270,1135784971,1
598,598,1106837270,136161561,1
599,599,1106837270,227693619,1
600,600,1106837270,314355086,1
601,601,1106837270,349763785,1
602,602,1106837270,352841693,1
603,603,1106837270,361216096,1
604,604,1106837270,369614582,1
605,605,1106837270,372416907,1
606,606,1106837270,411549797,1
607,607,1106837270,415083165,1
608,608,1106837270,45077757,1
609,609,1106837270,456308254,1
610,610,1106837270,468049067,1
611,611,1106837270,486928935,1
612,612,1106837270,487901069,1
613,613,1106837270,490442303,1
614,614,1106837270,52792194,1
615,615,1106837270,547827283,1
616,616,1106837270,573638856,1
617,617,1106837270,606794763,1
618,618,1106837270,76687754,1
619,619,1106837270,829750764,1
620,620,1106837270,956355200,1
621,621,1106837270,967141387,1
622,622,1106837270,982786788,1
623,623,1107356713,130072604,1
624,624,1107356713,223706634,1
625,625,1107356713,253748110,1
626,626,1107356713,28509279,1
627,627,1107356713,29172962,1
628,628,1107356713,348137559,1
629,629,1107356713,367748107,1
630,630,1107356713,37650859,1
631,631,1107356713,393256233,1
632,632,1107356713,462041121,1
633,633,1107356713,557278142,1
634,634,1107356713,619819475,1
635,635,1107356713,625022305,1
636,636,1107356713,630597727,1
637,637,1107356713,70373906,1
638,638,1107356713,72325934,1
639,639,1107356713,74775038,1
640,640,1107356713,853153369,1
641,641,1107356713,96449676,1
642,642,1110712596,1190287460,1
643,643,1110712596,1277516905,1
644,644,1110712596,166263327,1
645,645,1110712596,323487376,1
646,646,1110712596,337295378,1
647,647,1110712596,360304674,1
648,648,1110712596,383269821,1
649,649,1110712596,498020576,1
650,650,1110712596,502772810,1
651,651,1110712596,71796971,1
652,652,1110712596,837130015,1
653,653,1110712596,837147216,1
654,654,1110712596,987185664,1
655,655,111318454,1244554537,1
656,656,111318454,166461076,1
657,657,111318454,191942992,1
658,658,111318454,27917427,1
659,659,111318454,334754640,1
660,660,111318454,446238985,1
661,661,111318454,562408921,1
662,662,111318454,817735501,1
663,663,1116441356,1119028243,1
664,664,1116441356,1119040388,1
665,665,1116441356,1119140456,1
666,666,1116441356,1119351788,1
667,667,1116441356,1146444722,1
668,668,1116441356,1146747362,1
669,669,1116441356,1146957493,1
670,670,1116441356,1240462069,1
671,671,1116441356,1240500763,1
672,672,1116441356,1241264383,1
673,673,1116441356,1241270940,1
674,674,1117955264,176230248,1
675,675,1117955264,19468466,1
676,676,1117955264,232041340,1
677,677,1117955264,23455996,1
678,678,1117955264,24700475,1
679,679,1117955264,499862546,1
680,680,1117955264,592100300,1
681,681,1117955264,62020247,1
682,682,1117955264,67132307,1
683,683,1117955264,738658099,1
684,684,1117955264,81960386,1
685,685,1117955264,90017284,1
686,686,1118016852,143199489,1
687,687,1118016852,146177209,1
688,688,1118016852,187139687,1
689,689,1118016852,201945581,1
690,690,1118016852,255129087,1
691,691,1118016852,29729055,1
692,692,1118016852,311703245,1
693,693,1118016852,387884852,1
694,694,1118016852,391852142,1
695,695,1118016852,426144527,1
696,696,1118016852,447409028,1
697,697,1118016852,584004064,1
698,698,1118016852,774362202,1
699,699,1118016852,854580092,1
700,700,1118016852,85810870,1
701,701,1118016852,931029475,1
702,702,1119028243,1119040388,1
703,703,1119028243,1119140456,1
704,704,1119028243,1119351788,1
705,705,1119028243,1146444722,1
706,706,1119028243,1146747362,1
707,707,1119028243,1146957493,1
708,708,1119028243,1240462069,1
709,709,1119028243,1240500763,1
710,710,1119028243,1241264383,1
711,711,1119028243,1241270940,1
712,712,1119040388,1119140456,1
713,713,1119040388,1119351788,1
714,714,1119040388,1146444722,1
715,715,1119040388,1146747362,1
716,716,1119040388,1146957493,1
717,717,1119040388,1240462069,1
718,718,1119040388,1240500763,1
719,719,1119040388,1241264383,1
720,720,1119040388,1241270940,1
721,721,1119128821,1219679197,1
722,722,1119128821,155549359,1
723,723,1119128821,187139687,1
724,724,1119128821,282586777,1
725,725,1119128821,369689173,1
726,726,1119128821,384465358,1
727,727,1119128821,423853682,1
728,728,1119128821,462392486,1
729,729,1119128821,564229471,1
730,730,1119128821,566287158,1
731,731,1119128821,587765487,1
732,732,1119128821,854580092,1
733,733,1119128821,995066762,1
734,734,1119140456,1119351788,1
735,735,1119140456,1146444722,1
736,736,1119140456,1146747362,1
737,737,1119140456,1146957493,1
738,738,1119140456,1240462069,1
739,739,1119140456,1240500763,1
740,740,1119140456,1241264383,1
741,741,1119140456,1241270940,1
742,742,1119351788,1146444722,1
743,743,1119351788,1146747362,1
744,744,1119351788,1146957493,1
745,745,1119351788,1240462069,1
746,746,1119351788,1240500763,1
747,747,1119351788,1241264383,1
748,748,1119351788,1241270940,1
749,749,111971701,1131820015,1
750,750,111971701,163264268,1
751,751,111971701,164545120,1
752,752,111971701,176001788,1
753,753,111971701,184127447,1
754,754,111971701,238124802,1
755,755,111971701,240908542,1
756,756,111971701,28538920,1
757,757,111971701,31670092,1
758,758,111971701,321117783,1
759,759,111971701,323051783,1
760,760,111971701,330743875,1
761,761,111971701,333832350,1
762,762,111971701,440707560,1
763,763,111971701,44136122,1
764,764,111971701,499266957,1
765,765,111971701,500202009,1
766,766,111971701,506890903,1
767,767,111971701,54737586,1
768,768,111971701,552869851,1
769,769,111971701,55396073,1
770,770,111971701,56857132,1
771,771,111971701,61863254,1
772,772,111971701,619347839,1
773,773,111971701,62712567,1
774,774,112339185,232504907,1
775,775,112339185,285551767,1
776,776,112339185,355741893,1
777,777,112339185,373143064,1
778,778,112339185,384098902,1
779,779,112339185,40013901,1
780,780,112339185,454333117,1
781,781,112339185,53788168,1
782,782,112339185,69468844,1
783,783,112339185,96024942,1
784,784,112339185,995066762,1
785,785,1126345830,114511295,1
786,786,1126345830,283715114,1
787,787,1126345830,320765000,1
788,788,1126345830,347737488,1
789,789,1126345830,36724804,1
790,790,1126345830,393471954,1
791,791,1126345830,443996293,1
792,792,1126345830,468642587,1
793,793,1126345830,47549085,1
794,794,1126345830,483841200,1
795,795,1126345830,578914148,1
796,796,1126345830,623028258,1
797,797,1131354560,176729800,1
798,798,1131354560,179858911,1
799,799,1131354560,201852319,1
800,800,1131354560,22334391,1
801,801,1131354560,272760756,1
802,802,1131354560,278216736,1
803,803,1131354560,284969989,1
804,804,1131354560,288853184,1
805,805,1131354560,301644579,1
806,806,1131354560,33465055,1
807,807,1131354560,348469464,1
808,808,1131354560,357351851,1
809,809,1131354560,376875399,1
810,810,1131354560,384160467,1
811,811,1131354560,416028676,1
812,812,1131354560,429546341,1
813,813,1131354560,438816006,1
814,814,1131354560,46092777,1
815,815,1131354560,820380666,1
816,816,1131354560,834290810,1
817,817,1131354560,94856930,1
818,818,1131354560,97249245,1
819,819,1131820015,163264268,1
820,820,1131820015,164545120,1
821,821,1131820015,176001788,1
822,822,1131820015,184127447,1
823,823,1131820015,238124802,1
824,824,1131820015,240908542,1
825,825,1131820015,28538920,1
826,826,1131820015,31670092,1
827,827,1131820015,321117783,1
828,828,1131820015,323051783,1
829,829,1131820015,330743875,1
830,830,1131820015,333832350,1
831,831,1131820015,440707560,1
832,832,1131820015,44136122,1
833,833,1131820015,499266957,1
834,834,1131820015,500202009,1
835,835,1131820015,506890903,1
836,836,1131820015,54737586,1
837,837,1131820015,552869851,1
838,838,1131820015,55396073,1
839,839,1131820015,56857132,1
840,840,1131820015,61863254,1
841,841,1131820015,619347839,1
842,842,1131820015,62712567,1
843,843,113339371,258028569,1
844,844,113339371,384017665,1
845,845,113339371,49587778,1
846,846,113339371,631265486,1
847,847,113339371,90982402,1
848,848,1135784971,136161561,1
849,849,1135784971,352841693,1
850,850,1135784971,369614582,1
851,851,1135784971,45077757,1
852,852,1135784971,456308254,1
853,853,1135784971,468049067,1
854,854,1135784971,486928935,1
855,855,1135784971,490442303,1
856,856,1135784971,52792194,1
857,857,1135784971,573638856,1
858,858,1135784971,76687754,1
859,859,1135784971,829750764,1
860,860,1135784971,967141387,1
861,861,1135784971,982786788,1
862,862,1144388258,129752077,1
863,863,1144388258,218724796,1
864,864,1144388258,440970250,1
865,865,1144388258,451820194,1
866,866,1144388258,462863691,1
867,867,1144388258,542287163,1
868,868,1144388258,574826515,1
869,869,1144388258,593129144,1
870,870,1144388258,82814199,1
871,871,114511295,187102698,1
872,872,114511295,239729878,1
873,873,114511295,283715114,1
874,874,114511295,320765000,1
875,875,114511295,337850818,1
876,876,114511295,347737488,1
877,877,114511295,36724804,1
878,878,114511295,393471954,1
879,879,114511295,443996293,1
880,880,114511295,468642587,1
881,881,114511295,47465904,1
882,882,114511295,47549085,1
883,883,114511295,483841200,1
884,884,114511295,578914148,1
885,885,114511295,596153406,1
886,886,114511295,623028258,1
887,887,1146444722,1146747362,1
888,888,1146444722,1146957493,1
889,889,1146444722,1240462069,1
890,890,1146444722,1240500763,1
891,891,1146444722,1241264383,1
892,892,1146444722,1241270940,1
893,893,1146747362,1146957493,1
894,894,1146747362,1240462069,1
895,895,1146747362,1240500763,1
896,896,1146747362,1241264383,1
897,897,1146747362,1241270940,1
898,898,1146957493,1240462069,1
899,899,1146957493,1240500763,1
900,900,1146957493,1241264383,1
901,901,1146957493,1241270940,1
902,902,115401607,1174507045,1
903,903,115401607,159993440,1
904,904,115401607,17208738,1
905,905,115401607,185955531,1
906,906,115401607,190842688,1
907,907,115401607,235255684,1
908,908,115401607,288807995,1
909,909,115401607,297889022,1
910,910,115401607,319199308,1
911,911,115401607,414647745,1
912,912,115401607,48137804,1
913,913,115401607,574769874,1
914,914,115401607,577774746,1
915,915,115401607,902641711,1
916,916,1154842436,279915904,1
917,917,1154842436,283261389,1
918,918,1154842436,290023511,1
919,919,1154842436,290654087,1
920,920,1154842436,308407310,1
921,921,1154842436,332838280,1
922,922,1154842436,359217193,1
923,923,1154842436,374937060,1
924,924,1154842436,389575784,1
925,925,1154842436,406437385,1
926,926,1154842436,73688302,1
927,927,1154842436,967286568,1
928,928,115894878,144271326,1
929,929,115894878,157569375,1
930,930,115894878,178967963,1
931,931,115894878,183303878,1
932,932,115894878,19415608,1
933,933,115894878,229963965,1
934,934,115894878,240908542,1
935,935,115894878,246946304,1
936,936,115894878,300180280,1
937,937,115894878,311516656,1
938,938,115894878,314358940,1
939,939,115894878,314516733,1
940,940,115894878,328134730,1
941,941,115894878,399009389,1
942,942,115894878,39918896,1
943,943,115894878,405264633,1
