,index,from,to,label
804,804,108459891,370510427,1
805,805,108459891,82305926,1
806,806,109222068,119358223,2
807,807,109222068,121436141,1
808,808,109222068,134706734,1
809,809,109222068,151835623,2
810,810,109222068,175189530,1
811,811,109222068,176260344,1
812,812,109222068,182899195,1
813,813,109222068,188020896,2
814,814,109222068,19538986,1
815,815,109222068,22075656,2
816,816,109222068,242805961,1
817,817,109222068,249858352,2
818,818,109222068,322023019,1
819,819,109222068,325231404,2
820,820,109222068,331757451,1
821,821,109222068,336061975,2
822,822,109222068,343526018,1
823,823,109222068,356843923,1
824,824,109222068,360376226,1
825,825,109222068,360782306,2
826,826,109222068,37688263,1
827,827,109222068,416458046,2
828,828,109222068,424898222,1
829,829,109222068,457521184,1
830,830,109222068,469738557,1
831,831,109222068,57902060,1
832,832,109222068,70790099,1
833,833,109222068,81351921,2
834,834,109222068,83616025,2
835,835,109222068,96395355,2
836,836,109311533,111962029,1
837,837,109311533,130337052,1
838,838,109311533,130370610,1
839,839,109311533,184949641,1
840,840,109311533,204952782,1
841,841,109311533,21588156,1
842,842,109311533,22340007,1
843,843,109311533,244113854,1
844,844,109311533,258982725,1
845,845,109311533,27056914,1
846,846,109311533,272889788,1
847,847,109311533,276893801,1
848,848,109311533,307277018,1
849,849,109311533,326280388,1
850,850,109311533,34239395,1
851,851,109311533,52142749,1
852,852,109311533,64187075,1
853,853,109311533,81022387,1
854,854,109351997,135959908,1
855,855,109351997,148214420,1
856,856,109351997,153808906,1
857,857,109351997,15419209,1
858,858,109351997,162405126,1
859,859,109351997,21493621,1
860,860,109351997,21945223,1
861,861,109351997,223640889,1
862,862,109351997,22854110,1
863,863,109351997,234038574,1
864,864,109351997,239623801,1
865,865,109351997,25237277,1
866,866,109351997,256096715,1
867,867,109351997,304551618,1
868,868,109351997,324224782,1
869,869,109351997,32974114,1
870,870,109351997,345630016,1
871,871,109351997,351700458,1
872,872,109351997,35199790,1
873,873,109351997,359043226,1
874,874,109351997,41271767,1
875,875,109351997,440051893,1
876,876,109351997,45645983,1
877,877,109351997,48447161,1
878,878,109351997,66987399,1
879,879,10960812,144597571,1
880,880,10960812,149576071,1
881,881,10960812,154541146,1
882,882,10960812,156495078,1
883,883,10960812,33164058,1
884,884,10960812,395067032,1
885,885,10960812,398374972,1
886,886,10960812,82206332,1
887,887,110526508,131703817,1
888,888,110526508,142558357,1
889,889,110526508,173737792,1
890,890,110526508,183777995,1
891,891,110526508,192519474,1
892,892,110526508,199924145,1
893,893,110526508,23320629,1
894,894,110526508,25001307,1
895,895,110526508,266326490,1
896,896,110526508,32359926,1
897,897,110526508,35335738,1
898,898,110526508,467776542,1
899,899,110526508,48447161,1
900,900,110672223,135585651,1
901,901,110672223,14143624,1
902,902,110672223,14821207,1
903,903,110672223,16404607,1
904,904,110672223,180425392,1
905,905,110672223,186315587,1
906,906,110672223,24226157,1
907,907,110672223,267415774,1
908,908,110672223,385986001,1
909,909,110672223,38817786,1
910,910,110672223,417843722,1
911,911,110672223,42300300,1
912,912,110672223,454566401,1
913,913,110672223,470466452,1
914,914,110672223,61571717,1
915,915,110672223,70469696,1
916,916,110672223,75075234,1
917,917,110672223,94957861,1
918,918,111141904,117158433,1
919,919,111141904,163183534,1
920,920,111141904,16404607,1
921,921,111141904,179812449,1
922,922,111141904,19538986,1
923,923,111141904,21152813,1
924,924,111141904,299246196,1
925,925,111141904,322023019,1
926,926,111141904,40362826,1
927,927,111318454,157029565,1
928,928,111318454,184505163,1
929,929,111318454,215396640,1
930,930,111318454,24922704,1
931,931,111318454,29401150,1
932,932,111318454,376047764,1
933,933,111318454,380952516,1
934,934,111318454,41923089,1
935,935,111318454,439048481,1
936,936,111318454,446708814,1
937,937,111318454,451609065,1
938,938,111318454,453449588,1
939,939,111318454,49833828,1
940,940,111318454,52365268,1
941,941,111318454,79858005,1
942,942,111333898,132846589,1
943,943,111333898,174959284,1
944,944,111333898,17881704,1
945,945,111333898,18334562,1
946,946,111333898,18378582,1
947,947,111333898,18869577,1
948,948,111333898,19776494,1
949,949,111333898,220112642,1
950,950,111333898,220113006,1
951,951,111333898,224021679,1
952,952,111333898,30013800,1
953,953,111333898,323052278,1
954,954,111333898,42532789,1
955,955,111333898,65184251,1
956,956,111333898,92822491,1
957,957,111498201,113883680,1
958,958,111498201,115227954,1
959,959,111498201,115544001,1
960,960,111498201,120487261,1
961,961,111498201,141818008,1
962,962,111498201,158547884,1
963,963,111498201,166058519,1
964,964,111498201,16637582,1
965,965,111498201,169027225,1
966,966,111498201,17554896,1
967,967,111498201,18146434,1
968,968,111498201,191019089,1
969,969,111498201,193593048,1
970,970,111498201,19607455,1
971,971,111498201,214194849,1
972,972,111498201,215396640,2
973,973,111498201,232908057,1
974,974,111498201,245816485,1
975,975,111498201,246590956,1
976,976,111498201,25658258,1
977,977,111498201,293341630,1
978,978,111498201,309806127,1
979,979,111498201,320137312,1
980,980,111498201,34435168,1
981,981,111498201,371586192,1
982,982,111498201,37575120,1
983,983,111498201,387563501,1
984,984,111498201,390690465,1
985,985,111498201,39301994,2
986,986,111498201,393925405,1
987,987,111498201,411960732,1
988,988,111498201,413773788,1
989,989,111498201,413820921,1
990,990,111498201,414212890,1
991,991,111498201,437762854,1
992,992,111498201,45258077,1
993,993,111498201,454238834,1
994,994,111498201,52741306,1
995,995,111498201,59620306,1
996,996,111498201,61571717,1
